name,rating,reviews,category,address_lane1,phone,status,website,maps_url
Paradise Springs for the elderly,5.0,,Nursing home,8568 Baker Ave,+1 (909) 360 0120,Open · Closes 5 pm,,https://www.google.com/maps/place/Paradise+Springs+for+the+elderly/data=!4m7!3m6!1s0x80c335a8d36bfb8b:0x47fdc91687031cea!8m2!3d34.0981127!4d-117.6201513!16s%2Fg%2F11r8ynlndq!19sChIJi_tr06g1w4AR6hwDhxbJ_Uc?authuser=0&hl=en&rclk=1
THE ROYAL PARADISE SENIOR LIVING L.L.C.,,,Assisted living facility,10132 Devon St,+1 (909) 919 6342,Open · Closes 4 pm,,https://www.google.com/maps/place/THE+ROYAL+PARADISE+SENIOR+LIVING+L.L.C./data=!4m7!3m6!1s0x80c335201a29e311:0x3cbd0b850f5027e9!8m2!3d34.1035454!4d-117.5839438!16s%2Fg%2F11t75m7f0x!19sChIJEeMpGiA1w4AR6SdQD4ULvTw?authuser=0&hl=en&rclk=1
Alta Loma Gardens Residential Care #1,4.0,,Assisted living facility,6896 Hellman Ave,+1 (818) 922 5427,Open 24 hours,http://www.altalomagardensresidentialcare.com/,https://www.google.com/maps/place/Alta+Loma+Gardens+Residential+Care+%231/data=!4m7!3m6!1s0x80c3374822e2d65d:0x95429d115a0c2f3d!8m2!3d34.1291527!4d-117.6036778!16s%2Fg%2F11h12gpz3x!19sChIJXdbiIkg3w4ARPS8MWhGdQpU?authuser=0&hl=en&rclk=1
55+ FountainGlen Terra Vista,4.6,,Apartment building,7980 Mayten Ave,+1 (833) 884 3492,Open · Closes 6 pm,https://www.fountainglenterravista.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D&utm_source=GMB&utm_medium=organic,https://www.google.com/maps/place/55%2B+FountainGlen+Terra+Vista/data=!4m7!3m6!1s0x80c335f936170fed:0x181601df121f759f!8m2!3d34.1089475!4d-117.5540132!16s%2Fg%2F1tdw3rqw!19sChIJ7Q8XNvk1w4ARn3UfEt8BFhg?authuser=0&hl=en&rclk=1
Day Creek Senior Villas,4.8,,Apartment complex,12250 Firehouse Ct,+1 (909) 646 4544,Open · Closes 5:30 pm,https://www.liveatdaycreek.com/,https://www.google.com/maps/place/Day+Creek+Senior+Villas/data=!4m7!3m6!1s0x80c349f2f9e52279:0x89f92071eee8c700!8m2!3d34.123821!4d-117.538531!16s%2Fg%2F11jpl6q4n0!19sChIJeSLl-fJJw4ARAMfo7nEg-Yk?authuser=0&hl=en&rclk=1
Joystar Assisted Living,5.0,,Assisted living facility,7449 Center Ave,+1 (840) 239 5113,Open 24 hours,https://www.joystarcare.com/,https://www.google.com/maps/place/Joystar+Assisted+Living/data=!4m7!3m6!1s0x80c337afa3a46187:0xb30470c0ff280909!8m2!3d34.119078!4d-117.5805321!16s%2Fg%2F11m77c4knl!19sChIJh2Gko683w4ARCQko_8BwBLM?authuser=0&hl=en&rclk=1
James L. Brulte Senior Center,4.7,,Senior citizen center,11200 Base Line Rd,+1 (909) 477 2780,Open · Closes 8 pm,https://www.cityofrc.us/community-services/seniors,https://www.google.com/maps/place/James+L.+Brulte+Senior+Center/data=!4m7!3m6!1s0x80c335d3ef4424bb:0x31fa4c8f576be0fe!8m2!3d34.1230755!4d-117.560342!16s%2Fg%2F1vm_y4s0!19sChIJuyRE79M1w4AR_uBrV49M-jE?authuser=0&hl=en&rclk=1
Genesis Manor VI,5.0,,Assisted living facility,6936 Amethyst Ave,+1 (909) 775 5180,Open 24 hours,http://genesismanor.com/,https://www.google.com/maps/place/Genesis+Manor+VI/data=!4m7!3m6!1s0x80c336f5c449b5a7:0x647af55e68907536!8m2!3d34.1283165!4d-117.5985501!16s%2Fg%2F1ptycprj_!19sChIJp7VJxPU2w4ARNnWQaF71emQ?authuser=0&hl=en&rclk=1
Sunlit Gardens Assisted Living & Memory Care,4.1,,Assisted living facility,9428 19th St,+1 (909) 490 5375,Open 24 hours,https://www.sunlit-gardens.com/?utm_source=GMB&utm_medium=organic,https://www.google.com/maps/place/Sunlit+Gardens+Assisted+Living+%26+Memory+Care/data=!4m7!3m6!1s0x80c336f76d5cfd6f:0xc2c23cfe7692249c!8m2!3d34.1331401!4d-117.6002541!16s%2Fg%2F1tmcmhvt!19sChIJb_1cbfc2w4ARnCSSdv48wsI?authuser=0&hl=en&rclk=1
Mountain Crest Senior Home Care,5.0,,Assisted living facility,8810 Banyan St,+1 (909) 870 9034,Open 24 hours,,https://www.google.com/maps/place/Mountain+Crest+Senior+Home+Care/data=!4m7!3m6!1s0x80c3372c97221e65:0xa256d8daafd93970!8m2!3d34.1440321!4d-117.6139143!16s%2Fg%2F11smp047nn!19sChIJZR4ilyw3w4ARcDnZr9rYVqI?authuser=0&hl=en&rclk=1
"SUMMER DREAMS ASSISTED LIVING, LLC",1.0,,Nursing home,7425 Hellman Ave,+1 (909) 919 3877,Open · Closes 5 pm,http://summerdreams.us/,"https://www.google.com/maps/place/SUMMER+DREAMS+ASSISTED+LIVING,+LLC/data=!4m7!3m6!1s0x80c3368bf156aaab:0x33c67331a4338955!8m2!3d34.1190082!4d-117.6020323!16s%2Fg%2F11rghpxc0r!19sChIJq6pW8Ys2w4ARVYkzpDFzxjM?authuser=0&hl=en&rclk=1"
Early Bird Care Home 3,5.0,,Assisted living facility,9734 Walnut Ct,+1 (657) 722 9269,Open 24 hours,https://www.earlybirdcarehome.com/,https://www.google.com/maps/place/Early+Bird+Care+Home+3/data=!4m7!3m6!1s0x80c337bca19ddedd:0x5abb12c536f08604!8m2!3d34.1193841!4d-117.5927978!16s%2Fg%2F11xrxk50x2!19sChIJ3d6dobw3w4ARBIbwNsUSu1o?authuser=0&hl=en&rclk=1
Calvary Senior Care,4.7,,Home health care service,9650 Business Center Dr Unit 110,+1 (909) 317 4749,Open 24 hours,https://calvaryseniorcare.com/,https://www.google.com/maps/place/Calvary+Senior+Care/data=!4m7!3m6!1s0x80c33508d88f1301:0xee09f4404b2fd48c!8m2!3d34.0984044!4d-117.5946023!16s%2Fg%2F11fv4hs8bq!19sChIJAROP2Ag1w4ARjNQvS0D0Ce4?authuser=0&hl=en&rclk=1
Villa Pacifica Senior Community,3.9,,Apartment complex,9609 Base Line Rd,+1 (909) 483 1534,,https://www.apsmanagement.biz/property/villa-pacific-i/,https://www.google.com/maps/place/Villa+Pacifica+Senior+Community/data=!4m7!3m6!1s0x80c33661d7d42817:0x29c64bcd6e73d81e!8m2!3d34.1210284!4d-117.5951306!16s%2Fg%2F1vhkktw3!19sChIJFyjU12E2w4ARHthzbs1Lxik?authuser=0&hl=en&rclk=1
Elate Rancho Cucamonga,4.6,,Apartment rental agency,9400 Fairway View Pl,+1 (909) 833 7954,Open · Closes 6 pm,https://www.elateranchocucamonga.com/?switch_cls[id]=95345&utm_source=gmb&utm_medium=organic,https://www.google.com/maps/place/Elate+Rancho+Cucamonga/data=!4m7!3m6!1s0x80c3358fef78d277:0x9622d8c8bd89fde8!8m2!3d34.0823364!4d-117.5607223!16s%2Fg%2F1tfbt4nz!19sChIJd9J47481w4AR6P2JvcjYIpY?authuser=0&hl=en&rclk=1
Oakmont of San Antonio Heights,4.4,,Assisted living facility,2419 N Euclid Ave,+1 (909) 757 5017,Open 24 hours,https://oakmontseniorliving.com/sanantonioheights,https://www.google.com/maps/place/Oakmont+of+San+Antonio+Heights/data=!4m7!3m6!1s0x80c330c82a193cdd:0xa71b03e519024143!8m2!3d34.151929!4d-117.652624!16s%2Fg%2F1z44bs1t9!19sChIJ3TwZKsgww4ARQ0ECGeUDG6c?authuser=0&hl=en&rclk=1
Angel Hands Manor Assisted Living,3.7,,Assisted living facility,6367 Marble Ave,+1 (626) 488 2035,Open · Closes 5 pm,,https://www.google.com/maps/place/Angel+Hands+Manor+Assisted+Living/data=!4m7!3m6!1s0x80c33727469aaaab:0x7574fa47fffdad0c!8m2!3d34.1387312!4d-117.626846!16s%2Fg%2F11f50tlrk6!19sChIJq6qaRic3w4ARDK39_0f6dHU?authuser=0&hl=en&rclk=1
Senior Care Center,5.0,,Assisted living facility,,+1 (909) 371 5580,Open · Closes 8 pm,https://srcarecenter.com/locations/senior-care-in-rancho-cucamonga/?utm_source=google&utm_medium=gmb&utm_campaign=Rancho-Cucamonga,https://www.google.com/maps/place/Senior+Care+Center/data=!4m7!3m6!1s0x80c33722663ca147:0x2135faa37d457749!8m2!3d34.128373!4d-117.5582426!16s%2Fg%2F11ghs9c82j!19sChIJR6E8ZiI3w4ARSXdFfaP6NSE?authuser=0&hl=en&rclk=1
Canyon view Care home,4.5,,Assisted living facility,6369 Vineyard Ave,+1 (909) 476 7416,,https://www.canyonviewcarehome.com/,https://www.google.com/maps/place/Canyon+view+Care+home/data=!4m7!3m6!1s0x80c336e303868275:0xdb90da7439553ab0!8m2!3d34.1387808!4d-117.6107016!16s%2Fg%2F1tczkrrq!19sChIJdYKGA-M2w4ARsDpVOXTakNs?authuser=0&hl=en&rclk=1
FirstLight Home Care of Rancho Cucamonga,4.9,,Home health care service,9650 Business Center Dr #113,+1 (909) 321 4466,Open 24 hours,https://www.firstlighthomecare.com/home-healthcare-rancho-cucamonga/?utm_source=google&utm_medium=organic&utm_campaign=gbp,https://www.google.com/maps/place/FirstLight+Home+Care+of+Rancho+Cucamonga/data=!4m7!3m6!1s0x80c335c285100c31:0xf103a3a68e22dc2!8m2!3d34.0984044!4d-117.5946023!16s%2Fg%2F11g6wqjjzz!19sChIJMQwQhcI1w4ARwi3iaDo6EA8?authuser=0&hl=en&rclk=1
"Home Instead, Home Care Services of Rancho Cucamonga",4.7,,Home health care service,9213 Archibald Ave,+1 (909) 490 4731,Open 24 hours,https://www.homeinstead.com/home-care/usa/ca/rancho-cucamonga/320/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,"https://www.google.com/maps/place/Home+Instead,+Home+Care+Services+of+Rancho+Cucamonga/data=!4m7!3m6!1s0x80c335ca44c7f2a1:0x5ec9d701a9dc05d7!8m2!3d34.0859928!4d-117.592821!16s%2Fg%2F1trxdzv9!19sChIJofLHRMo1w4AR1wXcqQHXyV4?authuser=0&hl=en&rclk=1"
Gracious Living. Assisted Living,5.0,,Assisted living facility,2141 N Euclid Ave,+1 (909) 447 4851,Opens soon,https://www.graciouslivingca.com/,https://www.google.com/maps/place/Gracious+Living.+Assisted+Living/data=!4m7!3m6!1s0x80c330d1cf2d3089:0x53778f32ba76bf7!8m2!3d34.1409897!4d-117.6519238!16s%2Fg%2F11yk0p6tg!19sChIJiTAtz9Eww4AR92unK_N4NwU?authuser=0&hl=en&rclk=1
Alta Loma Board And Care,,,Assisted living facility,6368 Moonstone Ave,+1 (909) 941 8459,,,https://www.google.com/maps/place/Alta+Loma+Board+And+Care/data=!4m7!3m6!1s0x80c336e22836aaab:0x14be622056d24146!8m2!3d34.1387664!4d-117.6140818!16s%2Fg%2F11fll6m_s3!19sChIJq6o2KOI2w4ARRkHSViBivhQ?authuser=0&hl=en&rclk=1
Amada Senior Care,5.0,,Home health care service,8280 Aspen Ave Ste 115,+1 (909) 440 1005,Open 24 hours,https://www.amadaranchocucamonga.com/,https://www.google.com/maps/place/Amada+Senior+Care/data=!4m7!3m6!1s0x80c33587f4552d93:0xc1a83cb7d7835ac5!8m2!3d34.1030312!4d-117.5704677!16s%2Fg%2F11tby0pxf5!19sChIJky1V9Ic1w4ARxVqD17c8qME?authuser=0&hl=en&rclk=1
Villa Pacifica II,3.0,,Apartment complex,7418 Archibald Ave,+1 (909) 297 3191,,https://villapacificaseniors.com/,https://www.google.com/maps/place/Villa+Pacifica+II/data=!4m7!3m6!1s0x80c336622fc3ffff:0x904d464afce04dae!8m2!3d34.1193661!4d-117.5942249!16s%2Fg%2F11h4cghy_m!19sChIJ___DL2I2w4ARrk3g_EpGTZA?authuser=0&hl=en&rclk=1
Urban Living Publications,,,Assisted living facility,9350 7th St # B,+1 (909) 944 5750,,,https://www.google.com/maps/place/Urban+Living+Publications/data=!4m7!3m6!1s0x80c3343232920453:0xc76a4204089cc9bf!8m2!3d34.0900031!4d-117.6016045!16s%2Fg%2F1261xglv8!19sChIJUwSSMjI0w4ARv8mcCARCasc?authuser=0&hl=en&rclk=1
Patria Church Rancho Cucamonga,4.8,,Non-denominational church,10900 Civic Center Dr,+1 (909) 987 7110,Open · Closes 5 pm,https://www.patria.church/,https://www.google.com/maps/place/Patria+Church+Rancho+Cucamonga/data=!4m7!3m6!1s0x80c335e59df99e05:0xf414c18ce8b5f6d9!8m2!3d34.1024818!4d-117.5684585!16s%2Fg%2F1tc_ldy0!19sChIJBZ75neU1w4AR2fa16IzBFPQ?authuser=0&hl=en&rclk=1
Redwood Guest Home,5.0,,Assisted living facility,8024 Redwood Ave,+1 (909) 355 7262,Open 24 hours,,https://www.google.com/maps/place/Redwood+Guest+Home/data=!4m7!3m6!1s0x80c34bbf2aee2cf3:0xdf28d6a4a05b3c99!8m2!3d34.1079985!4d-117.4847973!16s%2Fg%2F1tg_lxgs!19sChIJ8yzuKr9Lw4ARmTxboKTWKN8?authuser=0&hl=en&rclk=1
Heritage Pointe Apartments,4.3,,Apartment complex,8590 Malven Ave,+1 (909) 948 7579,Open · Closes 5:30 pm,https://www.liveatheritagepointe.com/,https://www.google.com/maps/place/Heritage+Pointe+Apartments/data=!4m7!3m6!1s0x80c335d3c985f04f:0x7df14eb1e6215000!8m2!3d34.0977033!4d-117.5920046!16s%2Fg%2F11f_vrnpm0!19sChIJT_CFydM1w4ARAFAh5rFO8X0?authuser=0&hl=en&rclk=1
Right at Home,4.8,,Home health care service,7365 Carnelian St Ste 213,+1 (909) 466 5472,Open 24 hours,https://www.rightathome.net/rancho-cucamonga/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1247,https://www.google.com/maps/place/Right+at+Home/data=!4m7!3m6!1s0x80c335b5ed7604bf:0x84d8070c8c68aa32!8m2!3d34.120345!4d-117.6148262!16s%2Fg%2F1vhlygd_!19sChIJvwR27bU1w4ARMqpojAwH2IQ?authuser=0&hl=en&rclk=1
Brookdale North Euclid,4.3,,Assisted living facility,1031 N Euclid Ave,+1 (909) 391 2622,Open 24 hours,https://www.brookdale.com/en/communities/brookdale-north-euclid.html?cid=yext,https://www.google.com/maps/place/Brookdale+North+Euclid/data=!4m7!3m6!1s0x80c333f106efc9f3:0x6381428a4eaf7a3e!8m2!3d34.077106!4d-117.652087!16s%2Fg%2F1tf31nyd!19sChIJ88nvBvEzw4ARPnqvTopCgWM?authuser=0&hl=en&rclk=1
Evergreen Apartments,4.4,,Apartment complex,10730 Church St,+1 (909) 359 9140,Open · Closes 6 pm,https://www.lewisapartments.com/evergreen-apts-rancho-cucamonga-ca/?utm_knock=gmb3,https://www.google.com/maps/place/Evergreen+Apartments/data=!4m7!3m6!1s0x80c3360b087ba4f1:0x90be87b4ec1bfae1!8m2!3d34.1135156!4d-117.5709971!16s%2Fg%2F1th1c_j3!19sChIJ8aR7CAs2w4AR4fob7LSHvpA?authuser=0&hl=en&rclk=1
Olen jones apt,4.0,,Apartment building,7125 Amethyst Ave,,,https://www.after55.com/ca/rancho-cucamonga/olen-jones-senior-community/,https://www.google.com/maps/place/Olen+jones+apt/data=!4m7!3m6!1s0x80c337c6f5eb617f:0x32395a80876ae51c!8m2!3d34.1247043!4d-117.5973126!16s%2Fg%2F11rl4d9jk4!19sChIJf2Hr9cY3w4ARHOVqh4BaOTI?authuser=0&hl=en&rclk=1
Marsha's Manor,,,Assisted living facility,7616 Henbane St,,,,https://www.google.com/maps/place/Marsha%27s+Manor/data=!4m7!3m6!1s0x80c34a01481e6751:0x4f247ae81440aa23!8m2!3d34.115261!4d-117.5451592!16s%2Fg%2F12hp8cjhx!19sChIJUWceSAFKw4ARI6pAFOh6JE8?authuser=0&hl=en&rclk=1
"Eagles Nest Assisted Living, Inc.",,,Corporate office,7828 Haven Ave,,Open · Closes 5 pm,,"https://www.google.com/maps/place/Eagles+Nest+Assisted+Living,+Inc./data=!4m7!3m6!1s0x80c337005c325573:0x5f3f96b5526b7ddc!8m2!3d34.1118715!4d-117.5763145!16s%2Fg%2F11y8vx0r0_!19sChIJc1UyXAA3w4AR3H1rUrWWP18?authuser=0&hl=en&rclk=1"
Heritage Park Alta Loma Senior Apartments,3.6,,Apartment complex,9601 Lomita Ct Apt #29,+1 (833) 368 0978,Open · Closes 5 pm,http://www.altalomaseniorapartments.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,https://www.google.com/maps/place/Heritage+Park+Alta+Loma+Senior+Apartments/data=!4m7!3m6!1s0x80c336606d586819:0xb5d7ae673795a31f!8m2!3d34.1233032!4d-117.5956233!16s%2Fg%2F1tfdz3p3!19sChIJGWhYbWA2w4ARH6OVN2eu17U?authuser=0&hl=en&rclk=1
Aqua Ridge of Montclair,4.1,,Assisted living facility,9631 Monte Vista Ave,+1 (909) 483 2782,Open 24 hours,https://aquaridgeseniorliving.com/?utm_source=GBP&utm_medium=organic,https://www.google.com/maps/place/Aqua+Ridge+of+Montclair/data=!4m7!3m6!1s0x80c331b72bda457d:0xa7cc6006780da362!8m2!3d34.0799065!4d-117.697768!16s%2Fg%2F11jgt5c6j3!19sChIJfUXaK7cxw4ARYqMNeAZgzKc?authuser=0&hl=en&rclk=1
Crossroads Adult Day,3.0,,Adult day care center,11130 White Birch Dr,+1 (909) 481 9663,Open · Closes 4 pm,,https://www.google.com/maps/place/Crossroads+Adult+Day/data=!4m7!3m6!1s0x80c335faaeb876e5:0x2eebc4e7dc679d6!8m2!3d34.1027547!4d-117.560867!16s%2Fg%2F125__8xct!19sChIJ5Xa4rvo1w4AR1nnGfU687gI?authuser=0&hl=en&rclk=1
Senior Care Center,5.0,,Assisted living facility,,+1 (909) 371 5939,Open · Closes 8 pm,https://srcarecenter.com/locations/senior-care-in-upland/?utm_source=google&utm_medium=gmb&utm_campaign=Upland,https://www.google.com/maps/place/Senior+Care+Center/data=!4m7!3m6!1s0x80c33199809183e7:0x12ed4c84254721e!8m2!3d34.1196675!4d-117.662205!16s%2Fg%2F11f66y0w_g!19sChIJ54ORgJkxw4ARHnJUQsjULgE?authuser=0&hl=en&rclk=1
Rudolph Hendrickson,2.0,,,,+1 (909) 980 4875,,https://www.rudolphhendrickson.com/,https://www.google.com/maps/place/Rudolph+Hendrickson/data=!4m7!3m6!1s0x80c336f78ebb15d5:0x3ab7f06821fc2dae!8m2!3d34.1339715!4d-117.5984265!16s%2Fg%2F11s0z964hb!19sChIJ1RW7jvc2w4ARri38IWjwtzo?authuser=0&hl=en&rclk=1
Good Heart Hospice and Palliative Care,4.8,,Hospice,8237 Rochester Ave #115,+1 (909) 551 4766,Open 24 hours,https://goodhearthospicecare.com/?utm_campaign=gmb,https://www.google.com/maps/place/Good+Heart+Hospice+and+Palliative+Care/data=!4m7!3m6!1s0x80c335ef05e22553:0x36ac3afda460438b!8m2!3d34.104005!4d-117.543532!16s%2Fg%2F11gbl2wdgf!19sChIJUyXiBe81w4ARi0NgpP06rDY?authuser=0&hl=en&rclk=1
Homecoming at the Resort,4.7,,Apartment complex,9350 The Resort Pkwy,+1 (909) 639 1681,Open · Closes 6 pm,https://www.lewisapartments.com/homecoming-at-the-resort-rancho-cucamonga-ca/?utm_knock=gmb3,https://www.google.com/maps/place/Homecoming+at+the+Resort/data=!4m7!3m6!1s0x80c3355a83403417:0x1767df70a542d382!8m2!3d34.0836736!4d-117.5636771!16s%2Fg%2F11sx4_9943!19sChIJFzRAg1o1w4ARgtNCpXDfZxc?authuser=0&hl=en&rclk=1
Victoria Arbors Apartment Homes,4.0,,Apartment rental agency,7922 Day Creek Blvd,+1 (866) 203 9192,Open · Closes 6 pm,https://www.livevictoriaarbors.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,https://www.google.com/maps/place/Victoria+Arbors+Apartment+Homes/data=!4m7!3m6!1s0x80c34b46965f8693:0x255445848bc9498c!8m2!3d34.1084209!4d-117.5384519!16s%2Fg%2F11np6_krkl!19sChIJk4ZflkZLw4ARjEnJi4RFVCU?authuser=0&hl=en&rclk=1
The Enclave at Homecoming Terra Vista,4.6,,Apartment complex,11755 Malaga Dr,+1 (909) 639 5789,Open · Closes 6 pm,https://www.lewisapartments.com/the-enclave-at-homecoming-terra-vista-rancho-cucamonga-ca/?utm_knock=gmb3,https://www.google.com/maps/place/The+Enclave+at+Homecoming+Terra+Vista/data=!4m7!3m6!1s0x80c335f8abac35f7:0x240bcabaa1a7bd69!8m2!3d34.109977!4d-117.5497677!16s%2Fg%2F11b7hh6w4w!19sChIJ9zWsq_g1w4ARab2nobrKCyQ?authuser=0&hl=en&rclk=1
Vineyard Village Apartments,4.2,,Apartment building,8950 Arrow Route,+1 (909) 340 0015,Open · Closes 5:30 pm,https://www.vineyardvillageapartments.com/,https://www.google.com/maps/place/Vineyard+Village+Apartments/data=!4m7!3m6!1s0x80c33427be3a1835:0x11df15a4c529a389!8m2!3d34.1004526!4d-117.6093453!16s%2Fg%2F1wcxdc9_!19sChIJNRg6vic0w4ARiaMpxaQV3xE?authuser=0&hl=en&rclk=1
Mountainside Apartments,4.2,,Apartment complex,9181 Foothill Blvd,+1 (909) 989 9363,Open · Closes 5:30 pm,https://www.liveatmountainside.com/,https://www.google.com/maps/place/Mountainside+Apartments/data=!4m7!3m6!1s0x80c33683bc9ce481:0xadbaa1dad8df387b!8m2!3d34.1063883!4d-117.6049113!16s%2Fg%2F1tg35hdz!19sChIJgeScvIM2w4ARezjf2Nqhuq0?authuser=0&hl=en&rclk=1
Living Spaces,4.6,,Furniture store,12649 Foothill Blvd,+1 (877) 266 7300,Opens soon,https://www.livingspaces.com/stores/rancho-cucamonga,https://www.google.com/maps/place/Living+Spaces/data=!4m7!3m6!1s0x80c34a143305d6b5:0x627e72f3e430d944!8m2!3d34.1042714!4d-117.5291769!16s%2Fg%2F1trpr1sj!19sChIJtdYFMxRKw4ARRNkw5PNyfmI?authuser=0&hl=en&rclk=1
Claremont Place,4.8,,Assisted living facility,120 W San Jose Ave,+1 (909) 480 8616,Open 24 hours,https://www.meridiansenior.com/senior-living/ca/claremont/claremont-place/,https://www.google.com/maps/place/Claremont+Place/data=!4m7!3m6!1s0x80c331f2e6c77d11:0x55f09ef012da253d!8m2!3d34.0824564!4d-117.7154843!16s%2Fg%2F1td6shs4!19sChIJEX3H5vIxw4ARPSXaEvCe8FU?authuser=0&hl=en&rclk=1
Senior Care Center,5.0,,Assisted living facility,,+1 (909) 371 5567,Open · Closes 8 pm,https://srcarecenter.com/locations/senior-care-in-ontario/?utm_source=google&utm_medium=gmb&utm_campaign=Ontario,https://www.google.com/maps/place/Senior+Care+Center/data=!4m7!3m6!1s0x80c335002a2631d9:0xb24e87ff27c2c6d6!8m2!3d34.034268!4d-117.6034741!16s%2Fg%2F11g0l9_pmb!19sChIJ2TEmKgA1w4AR1sbCJ_-HTrI?authuser=0&hl=en&rclk=1
